timestamp,load_mw,load_forecast_mw,temperature_2m,relative_humidity_2m,wind_speed_10m,hour,dayofweek,month,is_weekend,is_holiday,load_lag_24h,load_lag_168h,load_rolling_24h_mean
2023-09-23 19:00:00+02:00,49445.735,47517.435,15.9,59.822353,10.829959,19,5,9,1,0,56031.52,48840.32,45490.71020833333
2023-09-23 20:00:00+02:00,47865.1125,46052.7775,14.4,67.22989,9.339208,20,5,9,1,0,53364.7,47895.255,45216.3025
2023-09-23 21:00:00+02:00,44746.84,43378.86,13.95,69.68788,11.269782,21,5,9,1,0,50659.43,44818.5875,44987.153020833335
2023-09-23 22:00:00+02:00,42490.165,41162.387500000004,13.75,70.35984,13.009903,22,5,9,1,0,46318.3975,42118.3775,44740.79510416667
2023-09-23 23:00:00+02:00,39794.9225,38641.479999999996,13.25,72.9338,11.384199,23,5,9,1,0,42904.7375,39110.16,44581.28541666667
2023-09-24 00:00:00+02:00,37468.625,36047.33,12.7,76.632904,10.829958,0,6,9,1,0,40630.595,36695.775,44451.70979166666
2023-09-24 01:00:00+02:00,35656.47,34935.5925,12.35,79.21093,10.829958,1,6,9,1,0,38878.54,35167.4925,44319.96104166666
2023-09-24 02:00:00+02:00,34245.285,33929.25,12.25,83.30051,10.587917,2,6,9,1,0,37866.41,34386.0625,44185.708125
2023-09-24 03:00:00+02:00,33637.235,33513.765,11.6,87.82572,9.178235,3,6,9,1,0,37034.2925,33944.385,44034.82791666667
2023-09-24 04:00:00+02:00,33538.215,33535.23,11.35,89.8905,9.3669195,4,6,9,1,0,36646.3975,33708.775,43893.283854166664
2023-09-24 05:00:00+02:00,33946.759999999995,34051.995,10.85,91.99118,9.007196,5,6,9,1,0,37555.4325,33975.275,43763.776249999995
2023-09-24 06:00:00+02:00,35173.119999999995,35003.5775,10.3,94.14989,7.5685663,6,6,9,1,0,40271.25,35008.4125,43613.41489583333
2023-09-24 07:00:00+02:00,37050.255,36248.3925,9.9,95.40899,6.5693827,7,6,9,1,0,42554.6125,36202.005,43400.9928125
2023-09-24 08:00:00+02:00,40078.2,39258.38,11.0,93.866875,9.826088,8,6,9,1,0,45955.0975,40026.465,43171.644583333335
2023-09-24 09:00:00+02:00,43322.19,42347.64,12.85,86.20023,8.707238,9,6,9,1,0,48973.59,43637.2425,42926.77385416667
2023-09-24 10:00:00+02:00,45019.4975,44271.235,14.65,79.27866,9.107359,10,6,9,1,0,49955.065,45706.5425,42691.298854166664
2023-09-24 11:00:00+02:00,46242.555,45616.645000000004,16.3,71.55911,8.699793,11,6,9,1,0,50582.355,47259.2125,42485.65020833333
2023-09-24 12:00:00+02:00,45418.957500000004,45957.3025,17.65,61.668327,7.10031,12,6,9,1,0,49904.0625,46636.104999999996,42304.825208333335
2023-09-24 13:00:00+02:00,43276.6625,44954.4525,18.65,55.448322,5.315336,13,6,9,1,0,48721.292499999996,44840.13,42117.94583333333
2023-09-24 14:00:00+02:00,41553.0875,43685.557499999995,18.75,51.16331,2.1897945,14,6,9,1,0,47532.1325,43509.0275,41891.08625
2023-09-24 15:00:00+02:00,41209.9325,42337.585,19.3,48.607094,1.1384199,15,6,9,1,0,46616.51,42978.1225,41641.959375
2023-09-24 16:00:00+02:00,41541.3175,41627.494999999995,19.3,47.788593,3.6,16,6,9,1,0,46479.97,43430.51,41416.6853125
2023-09-24 17:00:00+02:00,43198.7725,42369.3525,19.15,47.910084,5.0911684,17,6,9,1,0,47530.8275,45068.485,41210.908124999994
2023-09-24 18:00:00+02:00,45284.2725,43455.135,18.55,50.079002,5.6233797,18,6,9,1,0,48809.8275,46690.5225,41030.40583333333
2023-09-24 19:00:00+02:00,46896.525,44052.185,16.05,62.128906,6.6087217,19,6,9,1,0,49445.735,47879.99,40883.50770833333
2023-09-24 20:00:00+02:00,45890.2425,43951.24,14.6,67.72825,7.92,20,6,9,1,0,47865.1125,48632.86,40777.290625
2023-09-24 21:00:00+02:00,43486.75,41912.0625,13.75,74.01496,8.759178,21,6,9,1,0,44746.84,46907.450000000004,40695.004375
2023-09-24 22:00:00+02:00,41697.6375,40542.5375,12.7,78.729744,8.12197,22,6,9,1,0,42490.165,44551.975,40642.50062499999
2023-09-24 23:00:00+02:00,39632.2125,38436.4075,12.15,81.62381,6.4096174,23,6,9,1,0,39794.9225,42761.455,40609.47864583333
2023-09-25 00:00:00+02:00,38057.355,36795.185,11.95,82.14996,7.386582,0,0,9,0,0,37468.625,40752.06,40602.699062499996
2023-09-25 01:00:00+02:00,37252.380000000005,35782.83,11.75,84.086136,8.404285,1,0,9,0,0,35656.47,39105.2575,40627.22947916667
2023-09-25 02:00:00+02:00,37116.0375,35403.75,10.55,90.742836,9.1641035,2,0,9,0,0,34245.285,38406.9225,40693.72572916667
2023-09-25 03:00:00+02:00,37713.51,36380.7225,9.55,92.53687,7.8954163,3,0,9,0,0,33637.235,38767.005000000005,40813.340416666666
2023-09-25 04:00:00+02:00,39261.167499999996,38346.285,9.25,93.78405,8.587338,4,0,9,0,0,33538.215,40165.4225,40983.18520833333
2023-09-25 05:00:00+02:00,43420.0925,42335.555,9.25,93.78405,9.085988,5,0,9,0,0,33946.759999999995,43504.0675,41221.6415625
2023-09-25 06:00:00+02:00,52532.9025,49145.270000000004,9.25,93.78405,8.714677,6,0,9,0,0,35173.119999999995,52023.9425,41616.36375
2023-09-25 07:00:00+02:00,57760.1025,52747.2625,9.1,94.41542,7.928177,7,0,9,0,0,37050.255,57257.84,42339.68802083333
2023-09-25 08:00:00+02:00,60418.49,55167.965,10.35,91.65143,10.514218,8,0,9,0,0,40078.2,60374.795,43202.598333333335
2023-09-25 09:00:00+02:00,61145.1725,56643.6075,12.6,84.46546,9.693296,9,0,9,0,0,43322.19,61353.81,44050.11041666666
2023-09-25 10:00:00+02:00,61087.270000000004,58427.265,15.0,75.47872,10.685391,10,0,9,0,0,45019.4975,63078.3525,44792.73468749999
2023-09-25 11:00:00+02:00,60595.155,59555.555,17.2,67.362335,11.592894,11,0,9,0,0,46242.555,64394.695,45462.22520833334
2023-09-25 12:00:00+02:00,59026.6425,59778.4925,18.9,60.53728,12.229406,12,0,9,0,0,45418.957500000004,62954.765,46060.25020833333
2023-09-25 13:00:00+02:00,57590.8975,59314.635,20.1,55.445923,12.229406,13,0,9,0,0,43276.6625,61614.3875,46627.23708333333
2023-09-25 14:00:00+02:00,56463.475,58087.085,21.1,48.605717,14.021525,14,0,9,0,0,41553.0875,60340.6,47223.66354166667
2023-09-25 15:00:00+02:00,55789.1575,56995.455,21.2,49.950253,13.896187,15,0,9,0,0,41209.9325,59643.515,47844.9296875
2023-09-25 16:00:00+02:00,55472.61,55404.375,21.4,50.50566,14.113652,16,0,9,0,0,41541.3175,59485.667499999996,48452.39739583334
2023-09-25 17:00:00+02:00,56307.195,55304.975,21.45,50.855938,13.276144,17,0,9,0,0,43198.7725,59909.225,49032.86791666666
2023-09-25 18:00:00+02:00,57566.885,55189.91,20.55,56.113678,13.392774,18,0,9,0,0,45284.2725,59777.195,49579.0521875
2023-09-25 19:00:00+02:00,59036.295,55143.61,18.4,65.85309,10.1887,19,0,9,0,0,46896.525,59831.085,50090.82770833333
2023-09-25 20:00:00+02:00,57101.455,53456.045,16.95,74.07858,9.028754,20,0,9,0,0,45890.2425,58491.835,50596.651458333334
2023-09-25 21:00:00+02:00,53068.57,48770.274999999994,16.2,78.464165,10.163227,21,0,9,0,0,43486.75,54583.590000000004,51063.7853125
2023-09-25 22:00:00+02:00,49164.494999999995,45023.17,15.8,81.28931,10.163227,22,0,9,0,0,41697.6375,51383.74,51463.0278125
2023-09-25 23:00:00+02:00,45643.0625,42176.0325,15.25,85.036476,8.766573,23,0,9,0,0,39632.2125,47505.792499999996,51774.146875
2023-09-26 00:00:00+02:00,43050.16,40096.119999999995,14.65,89.25611,7.5942082,0,1,9,0,0,38057.355,44323.8275,52024.598958333336
2023-09-26 01:00:00+02:00,41520.07,38781.9825,14.15,91.58656,6.696387,1,1,9,0,0,37252.380000000005,41948.8925,52232.63250000001
2023-09-26 02:00:00+02:00,40573.24,38645.5175,13.85,93.99829,6.297428,2,1,9,0,0,37116.0375,41668.854999999996,52410.45291666666
2023-09-26 03:00:00+02:00,41118.2825,39544.6425,12.05,97.39716,7.9036193,3,1,9,0,0,37713.51,41736.912500000006,52554.50302083333
2023-09-26 04:00:00+02:00,41826.1475,41008.0275,11.7,98.36169,6.379216,4,1,9,0,0,39261.167499999996,42738.3025,52696.36854166668
2023-09-26 05:00:00+02:00,45452.0875,44073.8025,12.2,97.721886,7.69592,5,1,9,0,0,43420.0925,45924.19,52803.24270833333
2023-09-26 06:00:00+02:00,53727.0175,51046.66,12.15,98.367424,8.089993,6,1,9,0,0,52532.9025,52797.7275,52887.90916666667
2023-09-26 07:00:00+02:00,57985.875,54529.88,11.9,99.67095,7.9036193,7,1,9,0,0,57760.1025,57424.6125,52937.66395833334
2023-09-26 08:00:00+02:00,60075.3575,56671.1075,12.65,99.02143,8.225035,8,1,9,0,0,60418.49,59645.725,52947.07114583333
2023-09-26 09:00:00+02:00,60854.39,58124.8525,14.45,93.41519,6.6185193,9,1,9,0,0,61145.1725,60226.41,52932.77395833333
2023-09-26 10:00:00+02:00,60223.832500000004,59634.9,16.65,86.01657,7.491114,10,1,9,0,0,61087.270000000004,61376.285,52920.65802083333
2023-09-26 11:00:00+02:00,60319.65,60692.92,18.95,78.10878,7.145796,11,1,9,0,0,60595.155,61507.45,52884.68145833334
2023-09-26 12:00:00+02:00,58947.3,60893.72,20.9,69.44408,8.161764,12,1,9,0,0,59026.6425,60811.0025,52873.20208333334
2023-09-26 13:00:00+02:00,57564.634999999995,60374.5025,22.2,61.106922,9.1641035,13,1,9,0,0,57590.8975,58540.917499999996,52869.896145833336
2023-09-26 14:00:00+02:00,57031.67,58850.2575,23.0,55.808563,8.404285,14,1,9,0,0,56463.475,57145.5175,52868.801875000005
2023-09-26 15:00:00+02:00,56948.395000000004,57509.25,23.55,57.0407,8.404285,15,1,9,0,0,55789.1575,56739.0225,52892.47666666666
2023-09-26 16:00:00+02:00,56596.1675,56156.0025,23.95,56.407005,9.693296,16,1,9,0,0,55472.61,56879.2525,52940.778229166666
2023-09-26 17:00:00+02:00,57807.417499999996,56013.7225,24.0,55.51692,9.659814,17,1,9,0,0,56307.195,57883.8625,52987.59312500001
2023-09-26 18:00:00+02:00,58830.9775,56057.15,23.15,59.576145,7.9932966,18,1,9,0,0,57566.885,57323.274999999994,53050.10239583333
2023-09-26 19:00:00+02:00,60196.5125,55923.435,21.15,68.16624,9.504273,19,1,9,0,0,59036.295,58714.0425,53102.77291666667
2023-09-26 20:00:00+02:00,57974.7575,54143.6275,19.95,73.87397,8.473393,20,1,9,0,0,57101.455,56997.69,53151.115312500006
2023-09-26 21:00:00+02:00,54247.2775,49556.1675,19.15,78.138466,12.224107,21,1,9,0,0,53068.57,53288.115,53187.50291666667
2023-09-26 22:00:00+02:00,50408.9325,45697.39,19.25,81.733284,12.72283,22,1,9,0,0,49164.494999999995,49296.4625,53236.61572916666
2023-09-26 23:00:00+02:00,46494.0725,42909.2025,18.45,87.8587,10.883676,23,1,9,0,0,45643.0625,45842.22,53288.46729166667
2023-09-27 00:00:00+02:00,43580.235,42307.0225,17.7,91.80508,10.44,0,2,9,0,0,43050.16,43463.345,53323.92604166667
2023-09-27 01:00:00+02:00,42244.5325,41585.66,17.05,93.84112,8.373386,1,2,9,0,0,41520.07,41969.4575,53346.012500000004
2023-09-27 02:00:00+02:00,41257.9525,41499.4875,15.85,95.613205,5.937272,2,2,9,0,0,40573.24,40907.9925,53376.19843750001
2023-09-27 03:00:00+02:00,41285.2125,42214.145000000004,13.7,98.06706,9.3669195,3,2,9,0,0,41118.2825,41266.4225,53404.728125
2023-09-27 04:00:00+02:00,42659.925,43774.2525,13.2,99.02562,8.209263,4,2,9,0,0,41826.1475,42059.8525,53411.68354166666
2023-09-27 05:00:00+02:00,45910.53,46834.6,12.8,99.34744,6.130579,5,2,9,0,0,45452.0875,45329.395000000004,53446.424270833326
2023-09-27 06:00:00+02:00,53975.71,53556.105,12.3,98.69357,7.928178,6,2,9,0,0,53727.0175,52428.17,53465.526041666664
2023-09-27 07:00:00+02:00,58531.1525,55739.35,12.3,99.671974,7.2,7,2,9,0,0,57985.875,57132.7125,53475.88822916666
2023-09-27 08:00:00+02:00,60622.365,57477.8125,13.2,99.34948,6.12,8,2,9,0,0,60075.3575,60052.020000000004,53498.608125
2023-09-27 09:00:00+02:00,61321.325,58452.5225,15.1,95.897575,2.8799999,9,2,9,0,0,60854.39,60885.3,53521.40010416667
2023-09-27 10:00:00+02:00,61058.5625,59243.665,18.2,85.07539,3.319036,10,2,9,0,0,60223.832500000004,61003.84,53540.85572916666
2023-09-27 11:00:00+02:00,60678.11,59882.3425,20.9,74.0364,1.2979984,11,2,9,0,0,60319.65,61367.18,53575.63614583333
2023-09-27 12:00:00+02:00,60005.38,59775.6575,22.95,63.07459,2.6208394,12,2,9,0,0,58947.3,60399.087499999994,53590.57197916667
2023-09-27 13:00:00+02:00,58598.95,59166.1025,24.3,56.67493,8.39657,13,2,9,0,0,57564.634999999995,59626.265,53634.658645833326
2023-09-27 14:00:00+02:00,57495.7025,57932.37,25.4,49.43643,5.3517847,14,2,9,0,0,57031.67,58001.535,53677.75510416666
2023-09-27 15:00:00+02:00,57011.0525,57256.125,25.85,49.87656,4.072935,15,2,9,0,0,56948.395000000004,56706.305,53697.089791666665
2023-09-27 16:00:00+02:00,56442.1425,56075.35,25.9,51.853905,4.6800003,16,2,9,0,0,56596.1675,56186.0625,53699.700520833336
2023-09-27 17:00:00+02:00,58056.04,56579.18,25.6,54.503193,5.771239,17,2,9,0,0,57807.417499999996,56300.97,53693.2828125
2023-09-27 18:00:00+02:00,58981.4775,57079.5075,24.2,63.955753,5.0528407,18,2,9,0,0,58830.9775,57888.78,53703.64208333333
2023-09-27 19:00:00+02:00,60589.322499999995,57401.535,21.4,74.59361,6.849467,19,2,9,0,0,60196.5125,59190.07,53709.91291666666
2023-09-27 20:00:00+02:00,58409.1975,55513.38,20.65,75.66532,7.771331,20,2,9,0,0,57974.7575,57583.9825,53726.28
2023-09-27 21:00:00+02:00,54376.649999999994,51871.915,19.95,75.79437,9.793058,21,2,9,0,0,54247.2775,53964.06,53744.38166666666
2023-09-27 22:00:00+02:00,49894.99,47978.43,19.55,75.97347,12.57426,22,2,9,0,0,50408.9325,49349.06,53749.772187500006
2023-09-27 23:00:00+02:00,46130.3075,44615.785,18.6,77.55485,11.592894,23,2,9,0,0,46494.0725,45799.78,53728.35791666667
2023-09-28 00:00:00+02:00,44053.9075,43156.055,17.6,77.15092,11.720751,0,3,9,0,0,43580.235,43997.9475,53713.20104166667
2023-09-28 01:00:00+02:00,42857.3225,41560.9375,17.0,75.312454,11.212135,1,3,9,0,0,42244.5325,42624.7525,53732.93739583332
2023-09-28 02:00:00+02:00,41585.49,40801.03,16.8,76.52379,12.229406,2,3,9,0,0,41257.9525,41890.395000000004,53758.470312499994
2023-09-28 03:00:00+02:00,41622.625,41305.957500000004,15.75,80.48673,11.298495,3,3,9,0,0,41285.2125,42076.415,53772.11770833333
2023-09-28 04:00:00+02:00,42628.6525,42722.385,15.25,81.7533,10.24578,4,3,9,0,0,42659.925,42843.595,53786.17656249999
2023-09-28 05:00:00+02:00,46528.005000000005,46211.0175,15.0,81.99087,10.24578,5,3,9,0,0,45910.53,46106.707500000004,53784.87354166667
2023-09-28 06:00:00+02:00,54489.8725,53125.057499999995,14.8,83.327446,10.308831,6,3,9,0,0,53975.71,53554.7175,53810.60166666666
2023-09-28 07:00:00+02:00,59359.354999999996,57406.895,14.5,87.506485,9.0645685,7,3,9,0,0,58531.1525,58312.832500000004,53832.02510416667
2023-09-28 08:00:00+02:00,61498.104999999996,60013.0475,15.45,87.02362,10.239453,8,3,9,0,0,60622.365,60320.5225,53866.533541666664
2023-09-28 09:00:00+02:00,61873.6125,61212.994999999995,17.6,81.259796,9.346143,9,3,9,0,0,61321.325,61466.4825,53903.02270833333
2023-09-28 10:00:00+02:00,62392.5875,61869.985,19.75,75.27741,10.105681,10,3,9,0,0,61058.5625,62710.67,53926.0346875
2023-09-28 11:00:00+02:00,62225.935,62064.62,21.8,69.39613,10.829958,11,3,9,0,0,60678.11,63275.4075,53981.619062499994
2023-09-28 12:00:00+02:00,61114.9675,61499.335,23.25,64.56738,10.086427,12,3,9,0,0,60005.38,62769.6275,54046.111770833326
2023-09-28 13:00:00+02:00,59754.0475,60812.4475,24.45,58.744987,7.7879906,13,3,9,0,0,58598.95,62210.795,54092.34458333333
2023-09-28 14:00:00+02:00,58735.384999999995,59512.28,25.4,51.226482,9.360001,14,3,9,0,0,57495.7025,60592.979999999996,54140.47364583334
2023-09-28 15:00:00+02:00,57830.3975,59075.91,25.6,49.810585,8.217153,15,3,9,0,0,57011.0525,60381.572499999995,54192.12708333333
2023-09-28 16:00:00+02:00,57236.8925,58506.12,25.7,48.879215,7.289444,16,3,9,0,0,56442.1425,59702.807499999995,54226.26645833333
2023-09-28 17:00:00+02:00,59007.6325,58527.8925,25.35,49.583603,7.5942082,17,3,9,0,0,58056.04,59764.97,54259.38104166666
2023-09-28 18:00:00+02:00,59587.1325,58569.86,23.4,66.473816,5.1919937,18,3,9,0,0,58981.4775,59047.295,54299.03072916667
2023-09-28 19:00:00+02:00,60957.0225,58866.7575,22.55,60.794037,6.12,19,3,9,0,0,60589.322499999995,60868.8875,54324.26635416667
2023-09-28 20:00:00+02:00,58208.0725,56585.3575,22.35,60.551678,4.198285,20,3,9,0,0,58409.1975,59780.52,54339.5871875
2023-09-28 21:00:00+02:00,54335.565,52687.04,21.35,64.36346,2.0364676,21,3,9,0,0,54376.649999999994,55742.6,54331.206979166665
2023-09-28 22:00:00+02:00,49851.395,49042.375,18.75,76.090164,4.39436,22,3,9,0,0,49894.99,50974.7575,54329.49510416666
2023-09-28 23:00:00+02:00,46113.385,45028.545,16.75,85.47213,6.297428,23,3,9,0,0,46130.3075,46566.75,54327.67864583333
2023-09-29 00:00:00+02:00,43274.275,42634.707500000004,15.9,89.354195,6.4096174,0,4,9,0,0,44053.9075,44171.6725,54326.973541666666
2023-09-29 01:00:00+02:00,41626.625,41013.695,15.65,89.62492,5.692099,1,4,9,0,0,42857.3225,42976.332500000004,54294.488854166666
2023-09-29 02:00:00+02:00,40757.42,40539.22,15.2,91.35504,6.3690495,2,4,9,0,0,41585.49,42349.3725,54243.209791666675
2023-09-29 03:00:00+02:00,40979.5675,41128.729999999996,14.65,91.61786,7.4128532,3,4,9,0,0,41622.625,42238.4225,54208.706875
2023-09-29 04:00:00+02:00,42370.775,42705.7825,14.45,91.30674,7.072878,4,4,9,0,0,42628.6525,43125.625,54181.9128125
2023-09-29 05:00:00+02:00,45752.5275,45875.325,14.4,90.117165,7.5942073,5,4,9,0,0,46528.005000000005,45530.295,54171.167916666665
2023-09-29 06:00:00+02:00,53276.915,52508.3725,14.15,89.803894,7.928178,6,4,9,0,0,54489.8725,52764.2725,54138.856354166666
2023-09-29 07:00:00+02:00,58318.6075,56445.6475,13.9,89.78503,9.028754,7,4,9,0,0,59359.354999999996,57727.417499999996,54088.316458333335
2023-09-29 08:00:00+02:00,61082.9325,59057.035,14.8,86.67785,10.041354,8,4,9,0,0,61498.104999999996,60425.7625,54044.95197916666
2023-09-29 09:00:00+02:00,61158.99,60544.479999999996,16.85,81.691124,9.028754,9,4,9,0,0,61873.6125,61561.9375,54027.653125000004
2023-09-29 10:00:00+02:00,61696.505000000005,61288.695,19.35,74.72859,9.178235,10,4,9,0,0,62392.5875,62060.479999999996,53997.8771875
2023-09-29 11:00:00+02:00,61867.729999999996,61783.75,21.35,68.64539,9.449572,11,4,9,0,0,62225.935,62412.9275,53968.873750000006
2023-09-29 12:00:00+02:00,60951.58,61349.4275,22.0,65.759964,9.957108,12,4,9,0,0,61114.9675,62262.445,53953.94854166667
2023-09-29 13:00:00+02:00,58704.1975,60294.942500000005,22.05,65.770515,10.464797,13,4,9,0,0,59754.0475,60618.7775,53947.14072916666
2023-09-29 14:00:00+02:00,56906.81,58781.84,21.8,70.28747,7.2805495,14,4,9,0,0,58735.384999999995,57688.17,53903.39697916666
2023-09-29 15:00:00+02:00,56962.6575,58072.5325,23.35,63.77074,10.1376915,15,4,9,0,0,57830.3975,56913.3975,53827.206354166665
2023-09-29 16:00:00+02:00,57141.8925,57411.4325,22.3,69.714096,8.854829,16,4,9,0,0,57236.8925,55631.22,53791.05052083333
2023-09-29 17:00:00+02:00,57851.707500000004,57396.4975,21.05,80.42429,5.1165614,17,4,9,0,0,59007.6325,56119.4475,53787.092187500006
2023-09-29 18:00:00+02:00,58182.1975,57478.62,20.9,81.68251,8.161764,18,4,9,0,0,59587.1325,56019.1775,53738.92864583334
2023-09-29 19:00:00+02:00,59275.854999999996,57843.4775,19.85,82.330055,10.587918,19,4,9,0,0,60957.0225,56031.52,53680.3896875
2023-09-29 20:00:00+02:00,56235.1075,54944.185,19.85,78.492,11.252519,20,4,9,0,0,58208.0725,53364.7,53610.34104166667
2023-09-29 21:00:00+02:00,52675.665,51243.965,19.7,75.997505,14.565548,21,4,9,0,0,54335.565,50659.43,53528.13416666666
2023-09-29 22:00:00+02:00,49161.8375,47296.18,18.75,85.67757,12.57426,22,4,9,0,0,49851.395,46318.3975,53458.97166666667
2023-09-29 23:00:00+02:00,45883.68,43596.3825,18.1,90.3822,16.394829,23,4,9,0,0,46113.385,42904.7375,53430.24010416667
2023-09-30 00:00:00+02:00,43109.69,39747.2225,17.8,91.22868,17.283749,0,5,9,1,0,43274.275,40630.595,53420.669062500005
2023-09-30 01:00:00+02:00,40720.1025,38362.595,17.8,90.93867,23.110205,1,5,9,1,0,41626.625,38878.54,53413.811354166675
2023-09-30 02:00:00+02:00,39464.76,37211.630000000005,16.85,85.4825,23.199759,2,5,9,1,0,40757.42,37866.41,53376.03958333334
2023-09-30 03:00:00+02:00,38866.97,36847.055,15.3,84.76397,19.878391,3,5,9,1,0,40979.5675,37034.2925,53322.17875
2023-09-30 04:00:00+02:00,38786.762500000004,36993.795,13.65,88.2989,18.218275,4,5,9,1,0,42370.775,36646.3975,53234.153854166674
2023-09-30 05:00:00+02:00,39754.195,37916.955,12.85,91.80731,15.7908325,5,5,9,1,0,45752.5275,37555.4325,53084.82
2023-09-30 06:00:00+02:00,41753.8875,39255.287500000006,12.5,94.55919,13.358861,6,5,9,1,0,53276.915,40271.25,52834.889479166675
2023-09-30 07:00:00+02:00,44376.2125,40889.9625,12.2,95.80571,12.6462,7,5,9,1,0,58318.6075,42554.6125,52354.763333333336
2023-09-30 08:00:00+02:00,47647.325,43740.542499999996,12.4,94.86795,13.32,8,5,9,1,0,61082.9325,45955.0975,51773.83020833333
2023-09-30 09:00:00+02:00,49972.524999999994,46956.6275,13.6,88.87913,13.039754,9,5,9,1,0,61158.99,48973.59,51214.013229166674
2023-09-30 10:00:00+02:00,51020.340000000004,48769.1925,14.85,81.97181,15.158522,10,5,9,1,0,61696.505000000005,49955.065,50747.910520833335
2023-09-30 11:00:00+02:00,51291.36,48985.225,15.75,77.626396,15.517629,11,5,9,1,0,61867.729999999996,50582.355,50303.0703125
2023-09-30 12:00:00+02:00,49825.25,48344.375,17.5,68.77447,17.313717,12,5,9,1,0,60951.58,49904.0625,49862.38822916666
2023-09-30 13:00:00+02:00,47979.035,47002.93,18.7,59.69117,19.416653,13,5,9,1,0,58704.1975,48721.292499999996,49398.79114583333
2023-09-30 14:00:00+02:00,46568.35,45863.445,18.85,57.387012,18.64369,14,5,9,1,0,56906.81,47532.1325,48951.90937500001
2023-09-30 15:00:00+02:00,46278.8175,45462.9925,19.1,53.013702,18.0036,15,5,9,1,0,56962.6575,46616.51,48521.14020833333
2023-09-30 16:00:00+02:00,46343.555,44619.2375,19.25,51.296745,18.35647,16,5,9,1,0,57141.8925,46479.97,48075.98020833334
2023-09-30 17:00:00+02:00,47585.9375,45208.8475,18.8,51.35017,17.163355,17,5,9,1,0,57851.707500000004,47530.8275,47626.049479166664
2023-09-30 18:00:00+02:00,49326.27,46279.005000000005,17.9,55.257015,13.084402,18,5,9,1,0,58182.1975,48809.8275,47198.3090625
2023-09-30 19:00:00+02:00,50130.425,46918.11,16.15,61.94264,9.028754,19,5,9,1,0,59275.854999999996,49445.735,46829.31208333333
2023-09-30 20:00:00+02:00,47924.47,44941.7675,14.7,70.07121,7.968939,20,5,9,1,0,56235.1075,47865.1125,46448.2525
2023-09-30 21:00:00+02:00,45170.7325,42274.8675,14.2,72.37176,9.565437,21,5,9,1,0,52675.665,44746.84,46101.97593750001
2023-09-30 22:00:00+02:00,42358.6075,40082.542499999996,13.7,75.009056,10.041354,22,5,9,1,0,49161.8375,42490.165,45789.270416666666
